79830007679820040004101720048             0457502407818            271      115Beaver Creek CDP                                                                                                                                                           
79930007679820040004101720048             0457502407818040200      271      115Census Tract 402 (part)                                                                                                                                                    
79830007679820040004101720048             0872502585652             87       35Box Elder CDP                                                                                                                                                              
79930007679820040004101720048             0872502585652940300       87       35Census Tract 9403 (part)                                                                                                                                                   
79830007679820040004101720048             3070002408293            179       87Gildford CDP                                                                                                                                                               
79930007679820040004101720048             3070002408293040100      179       87Census Tract 401 (part)                                                                                                                                                    
79830007679820040004101720048             3505002410715           9310     4285Havre city                                                                                                                                                                 
79930007679820040004101720048             3505002410715040200        0        0Census Tract 402 (part)                                                                                                                                                    
79930007679820040004101720048             3505002410715040300     2930     1591Census Tract 403 (part)                                                                                                                                                    
79930007679820040004101720048             3505002410715040400     4011     1678Census Tract 404 (part)                                                                                                                                                    
79930007679820040004101720048             3505002410715040500     2369     1016Census Tract 405 (part)                                                                                                                                                    
79830007679820040004101720048             3512502408357            716      398Havre North CDP                                                                                                                                                            
79930007679820040004101720048             3512502408357040300      716      398Census Tract 403 (part)                                                                                                                                                    
79830007679820040004101720048             3591202408379            116       47Herron CDP                                                                                                                                                                 
79930007679820040004101720048             3591202408379040200      116       47Census Tract 402 (part)                                                                                                                                                    
79830007679820040004101720048             3640002412755            118       83Hingham town                                                                                                                                                               
79930007679820040004101720048             3640002412755040100      118       83Census Tract 401 (part)                                                                                                                                                    
79830007679820040004101720048             3872502408429             55       39Inverness CDP                                                                                                                                                              
79930007679820040004101720048             3872502408429040100       55       39Census Tract 401 (part)                                                                                                                                                    
79830007679820040004101720048             4172502408498             98       50Kremlin CDP                                                                                                                                                                
79930007679820040004101720048             4172502408498040100       98       50Census Tract 401 (part)                                                                                                                                                    
79830007679820040004101720048             5665002409029            340       89Parker School CDP (part)                                                                                                                                                   
79930007679820040004101720048             5665002409029940300      340       89Census Tract 9403 (part)                                                                                                                                                   
79830007679820040004101720048             6390002409197            355      105Rocky Boy's Agency CDP                                                                                                                                                     
79930007679820040004101720048             6390002409197940300      355      105Census Tract 9403 (part)                                                                                                                                                   
79830007679820040004101720048             6392802585653            253       74Rocky Boy West CDP (part)                                                                                                                                                  
79930007679820040004101720048             6392802585653940300      253       74Census Tract 9403 (part)                                                                                                                                                   
79830007679820040004101720048             6490002409223            258      146Rudyard CDP                                                                                                                                                                
79930007679820040004101720048             6490002409223040100      258      146Census Tract 401 (part)                                                                                                                                                    
79830007679820040004101720048             6506502409226            128       50Saddle Butte CDP                                                                                                                                                           
79930007679820040004101720048             6506502409226040200      128       50Census Tract 402 (part)                                                                                                                                                    
79830007679820040004101720048             6553702409232            350       95St. Pierre CDP                                                                                                                                                             
79930007679820040004101720048             6553702409232940300      350       95Census Tract 9403 (part)                                                                                                                                                   
79830007679820040004101720048             6621202409273            306       78Sangrey CDP                                                                                                                                                                
79930007679820040004101720048             6621202409273940300      306       78Census Tract 9403 (part)                                                                                                                                                   
79830007679820040004101720048             7909802409551            316      110West Havre CDP                                                                                                                                                             
79930007679820040004101720048             7909802409551040400      316      110Census Tract 404 (part)                                                                                                                                                    
79830007679820040004101720048             9999999999999           2554     1294Remainder of Hill County                                                                                                                                                   
79930007679820040004101720048             9999999999999040100      628      363Census Tract 401 (part)                                                                                                                                                    
79930007679820040004101720048             9999999999999040200     1295      678Census Tract 402 (part)                                                                                                                                                    
79930007679820040004101720048             9999999999999040300      224      109Census Tract 403 (part)                                                                                                                                                    
79930007679820040004101720048             9999999999999040400      153       64Census Tract 404 (part)                                                                                                                                                    
79930007679820040004101720048             9999999999999040500       52       18Census Tract 405 (part)                                                                                                                                                    
79930007679820040004101720048             9999999999999940300      202       62Census Tract 9403 (part)                                                                                                                                                   
79630007679820040004501719602                                     2072     1336Judith Basin County                                                                                                                                                        
79830007679820040004501719602             3055002629756             87       57Geyser CDP                                                                                                                                                                 
79930007679820040004501719602             3055002629756000100       87       57Census Tract 1 (part)                                                                                                                                                      
79830007679820040004501719602             3670002410772            215      123Hobson city                                                                                                                                                                
79930007679820040004501719602             3670002410772000100      215      123Census Tract 1 (part)                                                                                                                                                      
79830007679820040004501719602             7067502413327            401      247Stanford town                                                                                                                                                              
79930007679820040004501719602             7067502413327000100      401      247Census Tract 1 (part)                                                                                                                                                      
79830007679820040004501719602             9999999999999           1369      909Remainder of Judith Basin County                                                                                                                                           
79930007679820040004501719602             9999999999999000100     1369      909Census Tract 1 (part)                                                                                                                                                      
79630007679820040005101720036                                     2339     1043Liberty County                                                                                                                                                             
79830007679820040005101720036             1420002413195            847      462Chester town                                                                                                                                                               
79930007679820040005101720036             1420002413195050100      847      462Census Tract 501 (part)                                                                                                                                                    
79830007679820040005101720036             3977502408452            157      100Joplin CDP                                                                                                                                                                 
79930007679820040005101720036             3977502408452050100      157      100Census Tract 501 (part)                                                                                                                                                    
79830007679820040005101720036             9999999999999           1335      481Remainder of Liberty County                                                                                                                                                
79930007679820040005101720036             9999999999999050100     1335      481Census Tract 501 (part)                                                                                                                                                    
79630007679820040005901719600                                     1891     1432Meagher County                                                                                                                                                             
79830007679820040005901719600             4817502583827             64       74Martinsdale CDP                                                                                                                                                            
79930007679820040005901719600             4817502583827000100       64       74Census Tract 1 (part)                                                                                                                                                      
79830007679820040005901719600             8005002412256            939      563White Sulphur Springs city                                                                                                                                                 
79930007679820040005901719600             8005002412256000100      939      563Census Tract 1 (part)                                                                                                                                                      
79830007679820040005901719600             9999999999999            888      795Remainder of Meagher County                                                                                                                                                
79930007679820040005901719600             9999999999999000100      888      795Census Tract 1 (part)                                                                                                                                                      
79630007679820040006901719590                                      494      324Petroleum County                                                                                                                                                           
79830007679820040006901719590             8110002413500            182      132Winnett town                                                                                                                                                               
79930007679820040006901719590             8110002413500000100      182      132Census Tract 1 (part)                                                                                                                                                      
79830007679820040006901719590             9999999999999            312      192Remainder of Petroleum County                                                                                                                                              
79930007679820040006901719590             9999999999999000100      312      192Census Tract 1 (part)                                                                                                                                                      
79630007679820040007301719587                                     6153     2659Pondera County                                                                                                                                                             
79830007679820040007301719587             0925002583792            140       84Brady CDP                                                                                                                                                                  
79930007679820040007301719587             0925002583792977000      140       84Census Tract 9770 (part)                                                                                                                                                   
79830007679820040007301719587             1727502410217           2570     1266Conrad city                                                                                                                                                                
79930007679820040007301719587             1727502410217977000     2570     1266Census Tract 9770 (part)                                                                                                                                                   
79830007679820040007301719587             2245002583804             86       61Dupuyer CDP                                                                                                                                                                
79930007679820040007301719587             2245002583804977200       86       61Census Tract 9772 (part)                                                                                                                                                   
79830007679820040007301719587             3535002408365            582      144Heart Butte CDP                                                                                                                                                            
79930007679820040007301719587             3535002408365977200      582      144Census Tract 9772 (part)                                                                                                                                                   
79830007679820040007301719587             7622502413417            509      284Valier town                                                                                                                                                                
79930007679820040007301719587             7622502413417977200      509      284Census Tract 9772 (part)                                                                                                                                                   
79830007679820040007301719587             9999999999999           2266      820Remainder of Pondera County                                                                                                                                                
79930007679820040007301719587             9999999999999977000     1059      488Census Tract 9770 (part)                                                                                                                                                   
79930007679820040007301719587             9999999999999977200     1207      332Census Tract 9772 (part)                                                                                                                                                   
79630007679820040009901720018                                     6073     2892Teton County                                                                                                                                                               
79830007679820040009901720018             1150002583794             31       22Bynum CDP                                                                                                                                                                  
79930007679820040009901720018             1150002583794000100        4        4Census Tract 1 (part)                                                                                                                                                      
79930007679820040009901720018             1150002583794000300       27       18Census Tract 3 (part)                                                                                                                                                      
79830007679820040009901720018             1465002409458           1684      888Choteau city                                                                                                                                                               
79930007679820040009901720018             1465002409458000300     1684      888Census Tract 3 (part)                                                                                                                                                      
79830007679820040009901720018             2260002412453            316      172Dutton town                                                                                                                                                                
79930007679820040009901720018             2260002412453000100      316      172Census Tract 1 (part)                                                                                                                                                      
79830007679820040009901720018             2522502412613            708      339Fairfield town                                                                                                                                                             
79930007679820040009901720018             2522502412613000200      708      339Census Tract 2 (part)                                                                                                                                                      
79830007679820040009901720018             5950002409100            179       71Power CDP                                                                                                                                                                  
79930007679820040009901720018             5950002409100000100      179       71Census Tract 1 (part)                                                                                                                                                      
79830007679820040009901720018             9999999999999           3155     1400Remainder of Teton County                                                                                                                                                  
79930007679820040009901720018             9999999999999000100     1320      572Census Tract 1 (part)                                                                                                                                                      
79930007679820040009901720018             9999999999999000200     1101      482Census Tract 2 (part)                                                                                                                                                      
79930007679820040009901720018             9999999999999000300      734      346Census Tract 3 (part)                                                                                                                                                      
79630007679820040010101719566                                     5324     2336Toole County                                                                                                                                                               
79830007679820040010101719566             4052502412830            154       90Kevin town                                                                                                                                                                 
79930007679820040010101719566             4052502412830000100      154       90Census Tract 1 (part)                                                                                                                                                      
79830007679820040010101719566             6745002411880           3376     1371Shelby city                                                                                                                                                                
79930007679820040010101719566             6745002411880000200     2757     1371Census Tract 2 (part)                                                                                                                                                      
79930007679820040010101719566             6745002411880980000      619        0Census Tract 9800                                                                                                                                                          
79830007679820040010101719566             7217502413350            375      176Sunburst town                                                                                                                                                              
79930007679820040010101719566             7217502413350000100      375      176Census Tract 1 (part)                                                                                                                                                      
79830007679820040010101719566             7307502583856             58       53Sweet Grass CDP                                                                                                                                                            
79930007679820040010101719566             7307502583856000100       58       53Census Tract 1 (part)                                                                                                                                                      
79830007679820040010101719566             9999999999999           1361      646Remainder of Toole County                                                                                                                                                  
79930007679820040010101719566             9999999999999000100      662      317Census Tract 1 (part)                                                                                                                                                      
79930007679820040010101719566             9999999999999000200      699      329Census Tract 2 (part)                                                                                                                                                      
79630007679820040010701719560                                     2168     1197Wheatland County                                                                                                                                                           
79830007679820040010701719560             3445002410704            997      585Harlowton city                                                                                                                                                             
79930007679820040010701719560             3445002410704000100      997      585Census Tract 1 (part)                                                                                                                                                      
79830007679820040010701719560             4000002410154            126       83Judith Gap city                                                                                                                                                            
79930007679820040010701719560             4000002410154000100      126       83Census Tract 1 (part)                                                                                                                                                      
79830007679820040010701719560             6722502583845             42       34Shawmut CDP                                                                                                                                                                
79930007679820040010701719560             6722502583845000100       42       34Census Tract 1 (part)                                                                                                                                                      
79830007679820040010701719560             9999999999999           1003      495Remainder of Wheatland County                                                                                                                                              
79930007679820040010701719560             9999999999999000100     1003      495Census Tract 1 (part)                                                                                                                                                      
795300076798200500                                              127995    65056South Central Montana--Bozeman City PUMA                                                                                                                                   
79630007679820050000901720111                                    10078     6441Carbon County                                                                                                                                                              
79830007679820050000901720111             0430002411671             79       51Bearcreek town                                                                                                                                                             
79930007679820050000901720111             0430002411671000500       79       51Census Tract 5 (part)                                                                                                                                                      
79830007679820050000901720111             0490002407824            218      115Belfry CDP                                                                                                                                                                 
79930007679820050000901720111             0490002407824000500      218      115Census Tract 5 (part)                                                                                                                                                      
79830007679820050000901720111             0880002583791             35       13Boyd CDP                                                                                                                                                                   
79930007679820050000901720111             0880002583791000100       35       13Census Tract 1 (part)                                                                                                                                                      
79830007679820050000901720111             0947502411726            708      347Bridger town                                                                                                                                                               
79930007679820050000901720111             0947502411726000200      708      347Census Tract 2 (part)                                                                                                                                                      
79830007679820050000901720111             2350002583805            114       54Edgar CDP                                                                                                                                                                  
79930007679820050000901720111             2350002583805000100       87       41Census Tract 1 (part)                                                                                                                                                      
79930007679820050000901720111             2350002583805000200       27       13Census Tract 2 (part)                                                                                                                                                      
79830007679820050000901720111             2957502412663            438      211Fromberg town                                                                                                                                                              
79930007679820050000901720111             2957502412663000200      438      211Census Tract 2 (part)                                                                                                                                                      
79830007679820050000901720111             3970002412808            595      285Joliet town                                                                                                                                                                
79930007679820050000901720111             3970002412808000100      595      285Census Tract 1 (part)                                                                                                                                                      
79830007679820050000901720111             6152502411529           2125     1675Red Lodge city                                                                                                                                                             
79930007679820050000901720111             6152502411529000300     2115     1668Census Tract 3 (part)                                                                                                                                                      
79930007679820050000901720111             6152502411529000400       10        6Census Tract 4 (part)                                                                                                                                                      
79930007679820050000901720111             6152502411529000500        0        1Census Tract 5 (part)                                                                                                                                                      
79830007679820050000901720111             6340002583838            361      212Roberts CDP                                                                                                                                                                
79930007679820050000901720111             6340002583838000400      361      212Census Tract 4 (part)                                                                                                                                                      
79830007679820050000901720111             6430002583839             15       30Roscoe CDP                                                                                                                                                                 
79930007679820050000901720111             6430002583839000400       15       30Census Tract 4 (part)                                                                                                                                                      
79830007679820050000901720111             6805002583846             96       44Silesia CDP                                                                                                                                                                
79930007679820050000901720111             6805002583846000100       96       44Census Tract 1 (part)                                                                                                                                                      
79830007679820050000901720111             9999999999999           5294     3404Remainder of Carbon County                                                                                                                                                 
79930007679820050000901720111             9999999999999000100     1674      769Census Tract 1 (part)                                                                                                                                                      
79930007679820050000901720111             9999999999999000200      583      303Census Tract 2 (part)                                                                                                                                                      
79930007679820050000901720111             9999999999999000300      107       62Census Tract 3 (part)                                                                                                                                                      
79930007679820050000901720111             9999999999999000400     1873     1639Census Tract 4 (part)                                                                                                                                                      
79930007679820050000901720111             9999999999999000500     1057      631Census Tract 5 (part)                                                                                                                                                      
79630007679820050003101720053                                    89513    42289Gallatin County                                                                                                                                                            
79830007679820050003101720053             0152502629942            180       72Amsterdam CDP                                                                                                                                                              
79930007679820050003101720053             0152502629942000400      180       72Census Tract 4 (part)                                                                                                                                                      
79830007679820050003101720053             0497502409815           7389     3174Belgrade city                                                                                                                                                              
79930007679820050003101720053             0497502409815000101       17        6Census Tract 1.01 (part)                                                                                                                                                   
79930007679820050003101720053             0497502409815000103     7336     3150Census Tract 1.03 (part)                                                                                                                                                   
79930007679820050003101720053             0497502409815000200       36       18Census Tract 2 (part)                                                                                                                                                      
79830007679820050003101720053             0632502407845           1922     1879Big Sky CDP (part)                                                                                                                                                         
79930007679820050003101720053             0632502407845001600     1922     1879Census Tract 16 (part)                                                                                                                                                     
79830007679820050003101720053             0895002409889          37280    17464Bozeman city                                                                                                                                                               
79930007679820050003101720053             0895002409889000101        5        1Census Tract 1.01 (part)                                                                                                                                                   
79930007679820050003101720053             0895002409889000501        0        0Census Tract 5.01 (part)                                                                                                                                                   
79930007679820050003101720053             0895002409889000502       10        6Census Tract 5.02 (part)                                                                                                                                                   
79930007679820050003101720053             0895002409889000503     7585     3655Census Tract 5.03 (part)                                                                                                                                                   
79930007679820050003101720053             0895002409889000504      658      370Census Tract 5.04 (part)                                                                                                                                                   
79930007679820050003101720053             0895002409889000600     1835     1029Census Tract 6 (part)                                                                                                                                                      
79930007679820050003101720053             0895002409889000701     3274     1829Census Tract 7.01                                                                                                                                                          
79930007679820050003101720053             0895002409889000702     5512     2532Census Tract 7.02 (part)                                                                                                                                                   
79930007679820050003101720053             0895002409889000800     2351     1370Census Tract 8                                                                                                                                                             
79930007679820050003101720053             0895002409889000900     3665     1942Census Tract 9                                                                                                                                                             
79930007679820050003101720053             0895002409889001001     2740     1124Census Tract 10.01 (part)                                                                                                                                                  
79930007679820050003101720053             0895002409889001002     3461     1789Census Tract 10.02 (part)                                                                                                                                                  
79930007679820050003101720053             0895002409889001101     4385     1101Census Tract 11.01 (part)                                                                                                                                                  
