79912002944780860808600295755             9999999999999009043        0        0Census Tract 90.43 (part)
79912002944780860808600295755             9999999999999009044        0        0Census Tract 90.44 (part)
79912002944780860808600295755             9999999999999014000       80       45Census Tract 140 (part)
79912002944780860808600295755             9999999999999014100     3235        0Census Tract 141 (part)
795120029447808609                                              101006    33087Miami-Dade County (Northeast)--Hialeah City (South Central) PUMA
79612002944780860908600295755                                   101006    33087Miami-Dade County (part)
79812002944780860908600295755             3000002404689          95432    31112Hialeah city (part)
79912002944780860908600295755             3000002404689000601     5412     1530Census Tract 6.01
79912002944780860908600295755             3000002404689000603     5508     1605Census Tract 6.03
79912002944780860908600295755             3000002404689000604     6447     1872Census Tract 6.04
79912002944780860908600295755             3000002404689000605     4806     1295Census Tract 6.05
79912002944780860908600295755             3000002404689000607     4923     1535Census Tract 6.07
79912002944780860908600295755             3000002404689000608     7159     2356Census Tract 6.08
79912002944780860908600295755             3000002404689000705     4683     2090Census Tract 7.05
79912002944780860908600295755             3000002404689000706     7688     2826Census Tract 7.06
79912002944780860908600295755             3000002404689000707     6641     1999Census Tract 7.07
79912002944780860908600295755             3000002404689000708     6480     2139Census Tract 7.08
79912002944780860908600295755             3000002404689000709     6109     2073Census Tract 7.09
79912002944780860908600295755             3000002404689000710     5451     2187Census Tract 7.10
79912002944780860908600295755             3000002404689000711     5768     1893Census Tract 7.11
79912002944780860908600295755             3000002404689000712     2498      820Census Tract 7.12
79912002944780860908600295755             3000002404689000804     4864     1476Census Tract 8.04
79912002944780860908600295755             3000002404689000805     6140     1734Census Tract 8.05
79912002944780860908600295755             3000002404689000806     4855     1682Census Tract 8.06
79812002944780860908600295755             3002502404690           5574     1975Hialeah Gardens city (part)
79912002944780860908600295755             3002502404690013700     5574     1975Census Tract 137
795120029447808610                                              100923    36118Miami-Dade County (Central)--Miami Springs City & Miami International Airport PUMA
79612002944780861008600295755                                   100923    36118Miami-Dade County (part)
79812002944780861008600295755             0900002402723          15313     5797Brownsville CDP
79912002944780861008600295755             0900002402723001701     4242     1503Census Tract 17.01 (part)
79912002944780861008600295755             0900002402723001702     2510      994Census Tract 17.02
79912002944780861008600295755             0900002402723001801     3186     1130Census Tract 18.01 (part)
79912002944780861008600295755             0900002402723001802     1829      581Census Tract 18.02 (part)
79912002944780861008600295755             0900002402723001803     3546     1589Census Tract 18.03
79812002944780861008600295755             2456202402505          25564     9366Fountainebleau CDP (part)
79912002944780861008600295755             2456202402505009006     9898     3589Census Tract 90.06
79912002944780861008600295755             2456202402505009014     4024     1537Census Tract 90.14
79912002944780861008600295755             2456202402505009019     2324      737Census Tract 90.19 (part)
79912002944780861008600295755             2456202402505009030     5340     2002Census Tract 90.30 (part)
79912002944780861008600295755             2456202402505009031     3978     1501Census Tract 90.31
79812002944780861008600295755             3000002404689          26161     9236Hialeah city (part)
79912002944780861008600295755             3000002404689000807     3900     1564Census Tract 8.07
79912002944780861008600295755             3000002404689000808     4082     1410Census Tract 8.08
79912002944780861008600295755             3000002404689001602     6487     1899Census Tract 16.02
79912002944780861008600295755             3000002404689001603     3315     1071Census Tract 16.03
79912002944780861008600295755             3000002404689001605     4049     1714Census Tract 16.05
79912002944780861008600295755             3000002404689001606     4323     1577Census Tract 16.06
79912002944780861008600295755             3000002404689001701        5        1Census Tract 17.01 (part)
79812002944780861008600295755             4390002406140            671      249Medley town (part)
79912002944780861008600295755             4390002406140009100      671      249Census Tract 91 (part)
79812002944780861008600295755             4500002404247           3226     1256Miami city (part)
79912002944780861008600295755             4500002404247001703      458      159Census Tract 17.03 (part)
79912002944780861008600295755             4500002404247001801      592      224Census Tract 18.01 (part)
79912002944780861008600295755             4500002404247001802     2176      873Census Tract 18.02 (part)
79812002944780861008600295755             4520002404250          13809     5361Miami Springs city
79912002944780861008600295755             4520002404250004701     5346     2010Census Tract 47.01
79912002944780861008600295755             4520002404250004702     3606     1413Census Tract 47.02 (part)
79912002944780861008600295755             4520002404250004703     4855     1936Census Tract 47.03
79912002944780861008600295755             4520002404250980500        2        2Census Tract 9805 (part)
79812002944780861008600295755             7034502405554           1843      528Sweetwater city (part)
79912002944780861008600295755             7034502405554009019     1843      528Census Tract 90.19 (part)
79812002944780861008600295755             7457502407565           2375      949Virginia Gardens village
79912002944780861008600295755             7457502407565004702     2375      949Census Tract 47.02 (part)
79812002944780861008600295755             9999999999999          11961     3376Remainder of Miami-Dade County (part)
79912002944780861008600295755             9999999999999001701        0        0Census Tract 17.01 (part)
79912002944780861008600295755             9999999999999001703     5007     1659Census Tract 17.03 (part)
79912002944780861008600295755             9999999999999004702        0        0Census Tract 47.02 (part)
79912002944780861008600295755             9999999999999009019        0        0Census Tract 90.19 (part)
79912002944780861008600295755             9999999999999009030        0        0Census Tract 90.30 (part)
79912002944780861008600295755             9999999999999009100     6949     1713Census Tract 91 (part)
79912002944780861008600295755             9999999999999980500        5        4Census Tract 9805 (part)
795120029447808611                                              101124    46507Miami-Dade County (Northeast Central)--Miami City (North) PUMA
79612002944780861108600295755                                   101124    46507Miami-Dade County (part)
79812002944780861108600295755             4500002404247         100897    46503Miami city (part)
79912002944780861108600295755             4500002404247001301     4544     2393Census Tract 13.01 (part)
79912002944780861108600295755             4500002404247001302     5527     3100Census Tract 13.02
79912002944780861108600295755             4500002404247001401     4703     1837Census Tract 14.01
79912002944780861108600295755             4500002404247001402     4853     2064Census Tract 14.02
79912002944780861108600295755             4500002404247001501     3479     1343Census Tract 15.01
79912002944780861108600295755             4500002404247001901     4010     1753Census Tract 19.01
79912002944780861108600295755             4500002404247001903     2815     1331Census Tract 19.03
79912002944780861108600295755             4500002404247001904     3932     1615Census Tract 19.04
79912002944780861108600295755             4500002404247002001     3781     1553Census Tract 20.01
79912002944780861108600295755             4500002404247002003     3336     1305Census Tract 20.03
79912002944780861108600295755             4500002404247002004     2909     1153Census Tract 20.04
79912002944780861108600295755             4500002404247002201     3573     1377Census Tract 22.01
79912002944780861108600295755             4500002404247002202     5485     1909Census Tract 22.02
79912002944780861108600295755             4500002404247002300     4963     1851Census Tract 23
79912002944780861108600295755             4500002404247002404     5160     2343Census Tract 24.04 (part)
79912002944780861108600295755             4500002404247002501     5388     1698Census Tract 25.01
79912002944780861108600295755             4500002404247002502     3421     1179Census Tract 25.02
79912002944780861108600295755             4500002404247002600     5647     2626Census Tract 26
79912002944780861108600295755             4500002404247002702     2553     1255Census Tract 27.02
79912002944780861108600295755             4500002404247002703     6368     5120Census Tract 27.03
79912002944780861108600295755             4500002404247002705     2642     1777Census Tract 27.05
79912002944780861108600295755             4500002404247002706     3442     2186Census Tract 27.06
79912002944780861108600295755             4500002404247002800     1630      642Census Tract 28
79912002944780861108600295755             4500002404247003100     4416     1845Census Tract 31
79912002944780861108600295755             4500002404247003400     2320     1248Census Tract 34
79812002944780861108600295755             9999999999999            227        4Remainder of Miami-Dade County (part)
79912002944780861108600295755             9999999999999001301        1        1Census Tract 13.01 (part)
79912002944780861108600295755             9999999999999002404      226        3Census Tract 24.04 (part)
795120029447808612                                              100297    72085Miami-Dade County (Northeast)--Miami Beach City & Miami Shores Village PUMA
79612002944780861208600295755                                   100297    72085Miami-Dade County (part)
79812002944780861208600295755             0660002407420           1526      680Biscayne Park village (part)
79912002944780861208600295755             0660002407420001205     1526      680Census Tract 12.05 (part)
79812002944780861208600295755             2065002407449           1558      658El Portal village (part)
79912002944780861208600295755             2065002407449001104     1558      658Census Tract 11.04 (part)
79812002944780861208600295755             2237502402483            132      226Fisher Island CDP
79912002944780861208600295755             2237502402483004500      132      226Census Tract 45 (part)
79812002944780861208600295755             4500002404247           2453     1228Miami city (part)
79912002944780861208600295755             4500002404247001104        0        0Census Tract 11.04 (part)
79912002944780861208600295755             4500002404247002100     2453     1228Census Tract 21
79912002944780861208600295755             4500002404247004500        0        0Census Tract 45 (part)
79812002944780861208600295755             4502502404248          73495    59140Miami Beach city (part)
79912002944780861208600295755             4502502404248003906     2699     1159Census Tract 39.06 (part)
79912002944780861208600295755             4502502404248003914     3812     3325Census Tract 39.14 (part)
79912002944780861208600295755             4502502404248003915     4953     2520Census Tract 39.15
79912002944780861208600295755             4502502404248003916     3790     1939Census Tract 39.16 (part)
79912002944780861208600295755             4502502404248003919     2991     2944Census Tract 39.19 (part)
79912002944780861208600295755             4502502404248003921     2612     3178Census Tract 39.21
79912002944780861208600295755             4502502404248003922     1932     2720Census Tract 39.22 (part)
79912002944780861208600295755             4502502404248004000     5062     3376Census Tract 40 (part)
79912002944780861208600295755             4502502404248004102     3127     2119Census Tract 41.02
79912002944780861208600295755             4502502404248004103     2733     2875Census Tract 41.03 (part)
79912002944780861208600295755             4502502404248004105     2930     2651Census Tract 41.05 (part)
79912002944780861208600295755             4502502404248004106     3152     1733Census Tract 41.06
79912002944780861208600295755             4502502404248004203     4825     3534Census Tract 42.03
79912002944780861208600295755             4502502404248004204     2158     1757Census Tract 42.04
79912002944780861208600295755             4502502404248004205     2625     2639Census Tract 42.05 (part)
79912002944780861208600295755             4502502404248004206     1836     1519Census Tract 42.06 (part)
79912002944780861208600295755             4502502404248004301     2389     2135Census Tract 43.01
79912002944780861208600295755             4502502404248004303     2436     1960Census Tract 43.03 (part)
79912002944780861208600295755             4502502404248004304     2327     1710Census Tract 43.04
79912002944780861208600295755             4502502404248004403     2944     2307Census Tract 44.03
79912002944780861208600295755             4502502404248004404     2014     2281Census Tract 44.04
79912002944780861208600295755             4502502404248004405     3000     2075Census Tract 44.05
79912002944780861208600295755             4502502404248004406     2978     2185Census Tract 44.06
79912002944780861208600295755             4502502404248004500     4170     4499Census Tract 45 (part)
79812002944780861208600295755             4517502407502           9257     3475Miami Shores village (part)
79912002944780861208600295755             4517502407502001102     2875      712Census Tract 11.02 (part)
79912002944780861208600295755             4517502407502001104     2881     1184Census Tract 11.04 (part)
79912002944780861208600295755             4517502407502001205     1469      602Census Tract 12.05 (part)
79912002944780861208600295755             4517502407502001206     2032      977Census Tract 12.06 (part)
79912002944780861208600295755             4517502407502003916        0        0Census Tract 39.16 (part)
79812002944780861208600295755             4922502404390           7137     4572North Bay Village city
79912002944780861208600295755             4922502404390003917     4382     2712Census Tract 39.17
79912002944780861208600295755             4922502404390003918     2755     1860Census Tract 39.18
79812002944780861208600295755             4945002404394              0        1North Miami city (part)
79912002944780861208600295755             4945002404394001205        0        1Census Tract 12.05 (part)
79812002944780861208600295755             9999999999999           4739     2105Remainder of Miami-Dade County (part)
79912002944780861208600295755             9999999999999001102     2127      554Census Tract 11.02 (part)
79912002944780861208600295755             9999999999999001104       69       55Census Tract 11.04 (part)
79912002944780861208600295755             9999999999999001205        1        1Census Tract 12.05 (part)
79912002944780861208600295755             9999999999999001206     2542     1495Census Tract 12.06 (part)
79912002944780861208600295755             9999999999999003906        0        0Census Tract 39.06 (part)
79912002944780861208600295755             9999999999999003914        0        0Census Tract 39.14 (part)
79912002944780861208600295755             9999999999999003916        0        0Census Tract 39.16 (part)
79912002944780861208600295755             9999999999999003919        0        0Census Tract 39.19 (part)
79912002944780861208600295755             9999999999999003922        0        0Census Tract 39.22 (part)
79912002944780861208600295755             9999999999999004000        0        0Census Tract 40 (part)
79912002944780861208600295755             9999999999999004103        0        0Census Tract 41.03 (part)
79912002944780861208600295755             9999999999999004105        0        0Census Tract 41.05 (part)
79912002944780861208600295755             9999999999999004205        0        0Census Tract 42.05 (part)
79912002944780861208600295755             9999999999999004206        0        0Census Tract 42.06 (part)
79912002944780861208600295755             9999999999999004303        0        0Census Tract 43.03 (part)
79912002944780861208600295755             9999999999999004500        0        0Census Tract 45 (part)
795120029447808613                                              101386    45014Miami-Dade County (Northeast Central)--Miami City (Downtown) PUMA
79612002944780861308600295755                                   101386    45014Miami-Dade County (part)
79812002944780861308600295755             4500002404247         101283    44991Miami city (part)
79912002944780861308600295755             4500002404247002402     5323     1847Census Tract 24.02
79912002944780861308600295755             4500002404247002403     4129     1323Census Tract 24.03 (part)
79912002944780861308600295755             4500002404247002900     5752     1862Census Tract 29
79912002944780861308600295755             4500002404247003001     2705     1176Census Tract 30.01
79912002944780861308600295755             4500002404247003003     6315     2437Census Tract 30.03
79912002944780861308600295755             4500002404247003004     4450     1907Census Tract 30.04
79912002944780861308600295755             4500002404247003601     3027     1611Census Tract 36.01
79912002944780861308600295755             4500002404247003602     6942     3458Census Tract 36.02
79912002944780861308600295755             4500002404247003702     4655     3402Census Tract 37.02
79912002944780861308600295755             4500002404247003703     1258     1234Census Tract 37.03
79912002944780861308600295755             4500002404247003704     1178      883Census Tract 37.04
79912002944780861308600295755             4500002404247003705     1069      971Census Tract 37.05
79912002944780861308600295755             4500002404247003706     1622        3Census Tract 37.06
79912002944780861308600295755             4500002404247003707      826      765Census Tract 37.07
79912002944780861308600295755             4500002404247005102     3412     1849Census Tract 51.02
79912002944780861308600295755             4500002404247005103     2451      978Census Tract 51.03
79912002944780861308600295755             4500002404247005104     3813     1704Census Tract 51.04
79912002944780861308600295755             4500002404247005201     5461     2232Census Tract 52.01
79912002944780861308600295755             4500002404247005202     5733     2144Census Tract 52.02
79912002944780861308600295755             4500002404247005302     7230     3401Census Tract 53.02
79912002944780861308600295755             4500002404247005303     3542     1465Census Tract 53.03
79912002944780861308600295755             4500002404247005304     4204     1981Census Tract 53.04
79912002944780861308600295755             4500002404247005403     1592      549Census Tract 54.03
79912002944780861308600295755             4500002404247005405     3582     1356Census Tract 54.05
79912002944780861308600295755             4500002404247005406     3798     1370Census Tract 54.06
79912002944780861308600295755             4500002404247005409     3827     1620Census Tract 54.09
79912002944780861308600295755             4500002404247005410     3387     1463Census Tract 54.10
79912002944780861308600295755             4500002404247981000        0        0Census Tract 9810 (part)
79812002944780861308600295755             4502502404248             59        0Miami Beach city (part)
79912002944780861308600295755             4502502404248981000       59        0Census Tract 9810 (part)
79812002944780861308600295755             9999999999999             44       23Remainder of Miami-Dade County (part)
79912002944780861308600295755             9999999999999002403       44       23Census Tract 24.03 (part)
795120029447808614                                              101343    57468Miami-Dade County (East)--Miami City (East) & Key Biscayne Village PUMA
79612002944780861408600295755                                   101343    57468Miami-Dade County (part)
79812002944780861408600295755             1425002404126            730      278Coral Gables city (part)
79912002944780861408600295755             1425002404126007200      411      148Census Tract 72 (part)
79912002944780861408600295755             1425002404126007300      319      130Census Tract 73 (part)
79812002944780861408600295755             3630002407484          12344     7072Key Biscayne village
79912002944780861408600295755             3630002407484004602     3917     1317Census Tract 46.02 (part)
79912002944780861408600295755             3630002407484004605     3442     2284Census Tract 46.05
79912002944780861408600295755             3630002407484004607     3411     2414Census Tract 46.07
79912002944780861408600295755             3630002407484004608     1574     1057Census Tract 46.08
79812002944780861408600295755             4500002404247          88238    50114Miami city (part)
79912002944780861408600295755             4500002404247006501     3260     1189Census Tract 65.01
79912002944780861408600295755             4500002404247006503     2576     1004Census Tract 65.03
79912002944780861408600295755             4500002404247006504     2295      947Census Tract 65.04
79912002944780861408600295755             4500002404247006601     7327     3157Census Tract 66.01
79912002944780861408600295755             4500002404247006602     5735     3193Census Tract 66.02
79912002944780861408600295755             4500002404247006702     9431     6390Census Tract 67.02
79912002944780861408600295755             4500002404247006705     3776     2846Census Tract 67.05
79912002944780861408600295755             4500002404247006706     2229     1620Census Tract 67.06
79912002944780861408600295755             4500002404247006707     4002     3097Census Tract 67.07
79912002944780861408600295755             4500002404247006709      408     1602Census Tract 67.09
79912002944780861408600295755             4500002404247006711     2861     2012Census Tract 67.11
79912002944780861408600295755             4500002404247006713     1561     1436Census Tract 67.13
79912002944780861408600295755             4500002404247006714     1756     1599Census Tract 67.14
79912002944780861408600295755             4500002404247006801     2837     1858Census Tract 68.01
79912002944780861408600295755             4500002404247006802     3681     1962Census Tract 68.02
79912002944780861408600295755             4500002404247006900     5780     2620Census Tract 69
79912002944780861408600295755             4500002404247007001     8883     3900Census Tract 70.01
79912002944780861408600295755             4500002404247007002     6998     2744Census Tract 70.02
79912002944780861408600295755             4500002404247007101     2403     1222Census Tract 71.01
79912002944780861408600295755             4500002404247007103     1592     1227Census Tract 71.03
79912002944780861408600295755             4500002404247007104     2920     1728Census Tract 71.04
79912002944780861408600295755             4500002404247007200     2096     1065Census Tract 72 (part)
79912002944780861408600295755             4500002404247007300     3817     1696Census Tract 73 (part)
79912002944780861408600295755             4500002404247980400       14        0Census Tract 9804 (part)
79812002944780861408600295755             9999999999999             31        4Remainder of Miami-Dade County (part)
79912002944780861408600295755             9999999999999004602       31        4Census Tract 46.02 (part)
79912002944780861408600295755             9999999999999980400        0        0Census Tract 9804 (part)
795120029447808615                                              103186    39862Miami-Dade County (East Central)--Miami City (West) PUMA
79612002944780861508600295755                                   103186    39862Miami-Dade County (part)
79812002944780861508600295755             1425002404126            539      240Coral Gables city (part)
79912002944780861508600295755             1425002404126005502        0        0Census Tract 55.02 (part)
79912002944780861508600295755             1425002404126005600      539      240Census Tract 56 (part)
79812002944780861508600295755             4500002404247         102539    39583Miami city (part)
79912002944780861508600295755             4500002404247004901     3190     1409Census Tract 49.01 (part)
79912002944780861508600295755             4500002404247004902     6377     2480Census Tract 49.02
79912002944780861508600295755             4500002404247005001     6893     2152Census Tract 50.01 (part)
79912002944780861508600295755             4500002404247005002     5344     1899Census Tract 50.02
79912002944780861508600295755             4500002404247005407     2331      935Census Tract 54.07
79912002944780861508600295755             4500002404247005501     6293     2165Census Tract 55.01
79912002944780861508600295755             4500002404247005502     7034     2647Census Tract 55.02 (part)
79912002944780861508600295755             4500002404247005600     4161     1633Census Tract 56 (part)
79912002944780861508600295755             4500002404247005701     6076     2321Census Tract 57.01
79912002944780861508600295755             4500002404247005703     6062     3446Census Tract 57.03
79912002944780861508600295755             4500002404247005704     7881     2984Census Tract 57.04
79912002944780861508600295755             4500002404247005801     6956     2458Census Tract 58.01
79912002944780861508600295755             4500002404247005802     9593     3416Census Tract 58.02
79912002944780861508600295755             4500002404247006301     6305     2865Census Tract 63.01
79912002944780861508600295755             4500002404247006302     5270     2000Census Tract 63.02
79912002944780861508600295755             4500002404247006401     3690     1345Census Tract 64.01
79912002944780861508600295755             4500002404247006402     3655     1372Census Tract 64.02
79912002944780861508600295755             4500002404247006403     3769     1487Census Tract 64.03
79912002944780861508600295755             4500002404247490100     1659      569Census Tract 4901
79812002944780861508600295755             9999999999999            108       39Remainder of Miami-Dade County (part)
79912002944780861508600295755             9999999999999004901        0        0Census Tract 49.01 (part)
79912002944780861508600295755             9999999999999005001      108       39Census Tract 50.01 (part)
795120029447808616                                              101136    40178Miami-Dade County (East)--Coral Gables City, Pinecrest Village & Kendall (South) PUMA
79612002944780861608600295755                                   101136    40178Miami-Dade County (part)
79812002944780861608600295755             1425002404126          44553    19328Coral Gables city (part)
79912002944780861608600295755             1425002404126006101     4266     1776Census Tract 61.01 (part)
79912002944780861608600295755             1425002404126006102     6147     2860Census Tract 61.02
79912002944780861608600295755             1425002404126006201      780      443Census Tract 62.01 (part)
79912002944780861608600295755             1425002404126006203     1969     1212Census Tract 62.03
79912002944780861608600295755             1425002404126006205     3621     2518Census Tract 62.05
79912002944780861608600295755             1425002404126006206     2967     1882Census Tract 62.06
79912002944780861608600295755             1425002404126007400     6730     2891Census Tract 74 (part)
79912002944780861608600295755             1425002404126007501     2634     1061Census Tract 75.01
79912002944780861608600295755             1425002404126007503      919      429Census Tract 75.03
79912002944780861608600295755             1425002404126007801      765      266Census Tract 78.01 (part)
79912002944780861608600295755             1425002404126007806      228       78Census Tract 78.06 (part)
79912002944780861608600295755             1425002404126007901     3536     1532Census Tract 79.01 (part)
79912002944780861608600295755             1425002404126007902       77       24Census Tract 79.02 (part)
79912002944780861608600295755             1425002404126008000     5352     2333Census Tract 80
79912002944780861608600295755             1425002404126008101       11        4Census Tract 81.01 (part)
79912002944780861608600295755             1425002404126980300     4551       19Census Tract 9803
79812002944780861608600295755             1441202402796           2984     1050Coral Terrace CDP (part)
79912002944780861608600295755             1441202402796005904     2984     1050Census Tract 59.04 (part)
79812002944780861608600295755             3610002403168          21515     7883Kendall CDP (part)
79912002944780861608600295755             3610002403168008305     5125     2048Census Tract 83.05
79912002944780861608600295755             3610002403168008409     5246     2053Census Tract 84.09
79912002944780861608600295755             3610002403168008414     6025     2099Census Tract 84.14 (part)
79912002944780861608600295755             3610002403168008415     5119     1683Census Tract 84.15
79812002944780861608600295755             4500002404247             32       15Miami city (part)
79912002944780861608600295755             4500002404247007400       32       15Census Tract 74 (part)
79812002944780861608600295755             5662502407522          16598     5895Pinecrest village (part)
79912002944780861608600295755             5662502407522007801       69       31Census Tract 78.01 (part)
79912002944780861608600295755             5662502407522007806     3831     1221Census Tract 78.06 (part)
79912002944780861608600295755             5662502407522007807     4343     1731Census Tract 78.07
79912002944780861608600295755             5662502407522008101     3728     1235Census Tract 81.01 (part)
79912002944780861608600295755             5662502407522008102     4627     1677Census Tract 81.02
79812002944780861608600295755             6022502403473            964      313Richmond Heights CDP (part)
79912002944780861608600295755             6022502403473008414      964      313Census Tract 84.14 (part)
79812002944780861608600295755             6755002405491            484      190South Miami city (part)
79912002944780861608600295755             6755002405491007601      484      190Census Tract 76.01 (part)
79812002944780861608600295755             7652502405711           5965     2180West Miami city
79912002944780861608600295755             7652502405711005901     4325     1580Census Tract 59.01
79912002944780861608600295755             7652502405711005904     1640      600Census Tract 59.04 (part)
79812002944780861608600295755             9999999999999           8041     3324Remainder of Miami-Dade County (part)
79912002944780861608600295755             9999999999999005904       16        5Census Tract 59.04 (part)
79912002944780861608600295755             9999999999999006101      722      283Census Tract 61.01 (part)
79912002944780861608600295755             9999999999999006201     2063      895Census Tract 62.01 (part)
79912002944780861608600295755             9999999999999007601     2070      786Census Tract 76.01 (part)
79912002944780861608600295755             9999999999999007901       28       10Census Tract 79.01 (part)
79912002944780861608600295755             9999999999999007902     3142     1345Census Tract 79.02 (part)
795120029447808617                                              102442    38505Miami-Dade County (East Central)--South Miami City, Westchester & Coral Terrace PUMA
79612002944780861708600295755                                   102442    38505Miami-Dade County (part)
79812002944780861708600295755             1441202402796          21392     7112Coral Terrace CDP (part)
79912002944780861708600295755             1441202402796005902     4426     1358Census Tract 59.02
79912002944780861708600295755             1441202402796005903     5276     1680Census Tract 59.03
79912002944780861708600295755             1441202402796006001     6375     2280Census Tract 60.01
79912002944780861708600295755             1441202402796006002     5315     1794Census Tract 60.02
79812002944780861708600295755             2610002402529          16898     8322Glenvar Heights CDP
79912002944780861708600295755             2610002402529007604     1126      592Census Tract 76.04 (part)
79912002944780861708600295755             2610002402529007605     3515     1801Census Tract 76.05 (part)
79912002944780861708600295755             2610002402529007702     3592     1460Census Tract 77.02 (part)
79912002944780861708600295755             2610002402529007704     4344     2219Census Tract 77.04
79912002944780861708600295755             2610002402529007705     4321     2250Census Tract 77.05
79812002944780861708600295755             5147502403376           2571      866Olympia Heights CDP (part)
79912002944780861708600295755             5147502403376007702     2571      866Census Tract 77.02 (part)
79812002944780861708600295755             5662502407522           1114      561Pinecrest village (part)
79912002944780861708600295755             5662502407522007604     1114      561Census Tract 76.04 (part)
79812002944780861708600295755             6755002405491          11173     4984South Miami city (part)
79912002944780861708600295755             6755002405491007603     3383     1593Census Tract 76.03 (part)
79912002944780861708600295755             6755002405491007604     3601     1724Census Tract 76.04 (part)
79912002944780861708600295755             6755002405491007605      368      131Census Tract 76.05 (part)
79912002944780861708600295755             6755002405491007606     3821     1536Census Tract 76.06 (part)
79812002944780861708600295755             7328702402947          17430     6066University Park CDP (part)
79912002944780861708600295755             7328702402947008804     7402     2412Census Tract 88.04
79912002944780861708600295755             7328702402947008906     5545     1912Census Tract 89.06
79912002944780861708600295755             7328702402947008907     4483     1742Census Tract 89.07
79812002944780861708600295755             7607502403012          29862     9812Westchester CDP
79912002944780861708600295755             7607502403012007701     6569     2152Census Tract 77.01
79912002944780861708600295755             7607502403012008805     5183     1624Census Tract 88.05
79912002944780861708600295755             7607502403012008806     4012     1263Census Tract 88.06
79912002944780861708600295755             7607502403012008901     6744     2246Census Tract 89.01
79912002944780861708600295755             7607502403012008902     7354     2527Census Tract 89.02
79812002944780861708600295755             9999999999999           2002      782Remainder of Miami-Dade County (part)
79912002944780861708600295755             9999999999999007603      840      344Census Tract 76.03 (part)
79912002944780861708600295755             9999999999999007606     1162      438Census Tract 76.06 (part)
795120029447808618                                              106294    31957Miami-Dade County (North Central)--Tamiami Trail Region (South)--Tamiami PUMA
79612002944780861808600295755                                   106294    31957Miami-Dade County (part)
79812002944780861808600295755             3606202403167          18109     5771Kendale Lakes CDP (part)
79912002944780861808600295755             3606202403167015800     4895     1638Census Tract 158
79912002944780861808600295755             3606202403167015900     3752     1125Census Tract 159
79912002944780861808600295755             3606202403167016000     4613     1595Census Tract 160
79912002944780861808600295755             3606202403167016100     4849     1413Census Tract 161
79812002944780861808600295755             3612102403170           7267     2318Kendall West CDP (part)
79912002944780861808600295755             3612102403170016200     3556     1204Census Tract 162
79912002944780861808600295755             3612102403170016300     3711     1114Census Tract 163 (part)
79812002944780861808600295755             7070002402913          37438    12129Tamiami CDP (part)
79912002944780861808600295755             7070002402913014600     6896     2485Census Tract 146
79912002944780861808600295755             7070002402913014700     7031     2467Census Tract 147
79912002944780861808600295755             7070002402913014800     5813     1841Census Tract 148
79912002944780861808600295755             7070002402913014900     5211     1665Census Tract 149
79912002944780861808600295755             7070002402913015400     6000     1740Census Tract 154
79912002944780861808600295755             7070002402913015500     6487     1931Census Tract 155
79812002944780861808600295755             7328702402947           9565     2365University Park CDP (part)
79912002944780861808600295755             7328702402947008803     6816     2237Census Tract 88.03
79912002944780861808600295755             7328702402947008904     2749      128Census Tract 89.04
79812002944780861808600295755             9999999999999          33915     9374Remainder of Miami-Dade County (part)
79912002944780861808600295755             9999999999999015000     8712     2573Census Tract 150
79912002944780861808600295755             9999999999999015100    11607     2905Census Tract 151
79912002944780861808600295755             9999999999999015200     6645     1969Census Tract 152
79912002944780861808600295755             9999999999999015300     6024     1668Census Tract 153
79912002944780861808600295755             9999999999999016300      927      259Census Tract 163 (part)
795120029447808619                                              101209    34586Miami-Dade County (Central)--Kendale Lakes (Southwest) & Kendall West (South) PUMA
79612002944780861908600295755                                   101209    34586Miami-Dade County (part)
79812002944780861908600295755             3606202403167          35318    12613Kendale Lakes CDP (part)
79912002944780861908600295755             3606202403167016800     3943     1354Census Tract 168
79912002944780861908600295755             3606202403167016900     4530     1725Census Tract 169
79912002944780861908600295755             3606202403167017000     5468     1871Census Tract 170
79912002944780861908600295755             3606202403167017100     6727     2463Census Tract 171
79912002944780861908600295755             3606202403167017200     3815     1140Census Tract 172
79912002944780861908600295755             3606202403167017300     4355     1610Census Tract 173
79912002944780861908600295755             3606202403167017400     6480     2450Census Tract 174
79812002944780861908600295755             3612102403170          28887     9999Kendall West CDP (part)
79912002944780861908600295755             3612102403170016600     3878     1174Census Tract 166
79912002944780861908600295755             3612102403170016700     4990     1425Census Tract 167
79912002944780861908600295755             3612102403170017500     3721     1398Census Tract 175
79912002944780861908600295755             3612102403170017600     6051     2319Census Tract 176
79912002944780861908600295755             3612102403170017700     4508     1609Census Tract 177
79912002944780861908600295755             3612102403170017800     5739     2074Census Tract 178
79812002944780861908600295755             7156702402922           5673     2074The Crossings CDP (part)
79912002944780861908600295755             7156702402922019000     5673     2074Census Tract 190
79812002944780861908600295755             7156902402923           8407     3347The Hammocks CDP (part)
79912002944780861908600295755             7156902402923018800     8407     3347Census Tract 188
79812002944780861908600295755             9999999999999          22924     6553Remainder of Miami-Dade County (part)
79912002944780861908600295755             9999999999999016400     6252     1739Census Tract 164
79912002944780861908600295755             9999999999999016500     7901     2185Census Tract 165
79912002944780861908600295755             9999999999999017900     8771     2629Census Tract 179
79912002944780861908600295755             9999999999999980900        0        0Census Tract 9809
