795530177980410100                                              201140    90665Whatcom County--Bellingham City PUMA
79653017798041010007301529224                                   201140    90665Whatcom County
79853017798041150105301529159             7000002412025         120073    53596Tacoma city (part)
79953017798041150105301529159             7000002412025060400     3896     1746Census Tract 604
79953017798041150105301529159             7000002412025060500     3923     1758Census Tract 605
79953017798041150105301529159             7000002412025060600     5262     2851Census Tract 606
79953017798041150105301529159             7000002412025060700     6523     2471Census Tract 607
79953017798041150105301529159             7000002412025060800     4940     2243Census Tract 608
79953017798041150105301529159             7000002412025060904     5015     2383Census Tract 609.04
79953017798041150105301529159             7000002412025060906     2045      918Census Tract 609.06
79953017798041150105301529159             7000002412025061100     6200     2940Census Tract 611
79953017798041150105301529159             7000002412025061200     4968     2099Census Tract 612
79953017798041150105301529159             7000002412025061300     4808     2050Census Tract 613
79953017798041150105301529159             7000002412025061400     4442     1573Census Tract 614
79953017798041150105301529159             7000002412025061500     4742     3590Census Tract 615
79953017798041150105301529159             7000002412025061601     1824     1383Census Tract 616.01
79953017798041150105301529159             7000002412025061602      956      564Census Tract 616.02
79953017798041150105301529159             7000002412025061700     4578     1961Census Tract 617
79953017798041150105301529159             7000002412025061800     2880     1157Census Tract 618
79953017798041150105301529159             7000002412025061900     1961      876Census Tract 619
79953017798041150105301529159             7000002412025062000     4228     1757Census Tract 620
79953017798041150105301529159             7000002412025062300     5244     1768Census Tract 623
79953017798041150105301529159             7000002412025062400     5471     2316Census Tract 624
79953017798041150105301529159             7000002412025062500     7073     2934Census Tract 625
79953017798041150105301529159             7000002412025062600     2977     1345Census Tract 626
79953017798041150105301529159             7000002412025062801     6130     2926Census Tract 628.01
79953017798041150105301529159             7000002412025062802     4097     1544Census Tract 628.02 (part)
79953017798041150105301529159             7000002412025062900     7365     3338Census Tract 629
79953017798041150105301529159             7000002412025063000     2956     1223Census Tract 630
79953017798041150105301529159             7000002412025940006     2447      788Census Tract 9400.06
79953017798041150105301529159             7000002412025940007     3122     1094Census Tract 9400.07 (part)
79853017798041150105301529159             7590502409524             28        9Waller CDP (part)
79953017798041150105301529159             7590502409524940007       28        9Census Tract 9400.07 (part)
79853017798041150105301529159             9999999999999             15        4Remainder of Pierce County (part)
79953017798041150105301529159             9999999999999062802       15        4Census Tract 628.02 (part)
795530177980411502                                              109866    49666Pierce County (Northwest)--Peninsula Region & Tacoma City (West) PUMA
79653017798041150205301529159                                   109866    49666Pierce County (part)
79853017798041150205301529159             0206002584945           1037     1025Anderson Island CDP
79953017798041150205301529159             0206002584945072603     1037     1025Census Tract 726.03 (part)
79853017798041150205301529159             0291002407769          12653     4944Artondale CDP
79953017798041150205301529159             0291002407769072405     3573     1462Census Tract 724.05 (part)
79953017798041150205301529159             0291002407769072406     5085     1864Census Tract 724.06 (part)
79953017798041150205301529159             0291002407769072407      594      229Census Tract 724.07 (part)
79953017798041150205301529159             0291002407769072408      891      356Census Tract 724.08 (part)
79953017798041150205301529159             0291002407769072409     2510     1033Census Tract 724.09 (part)
79853017798041150205301529159             0981002584955           3079     1196Canterwood CDP
79953017798041150205301529159             0981002584955072505     3079     1196Census Tract 725.05 (part)
79853017798041150205301529159             2397002410506           5859     2611Fircrest city (part)
79953017798041150205301529159             2397002410506072305     5857     2610Census Tract 723.05 (part)
79953017798041150205301529159             2397002410506072311        2        1Census Tract 723.11 (part)
79853017798041150205301529159             2537002408253           3633     1565Fox Island CDP
79953017798041150205301529159             2537002408253072410     3633     1565Census Tract 724.10 (part)
79853017798041150205301529159             2673502410588           7126     3560Gig Harbor city
79953017798041150205301529159             2673502410588072406      746      278Census Tract 724.06 (part)
79953017798041150205301529159             2673502410588072407      888      485Census Tract 724.07 (part)
79953017798041150205301529159             2673502410588072408     1702      747Census Tract 724.08 (part)
79953017798041150205301529159             2673502410588072504      340      132Census Tract 725.04 (part)
79953017798041150205301529159             2673502410588072505      804      399Census Tract 725.05 (part)
79953017798041150205301529159             2673502410588072506       20       11Census Tract 725.06 (part)
79953017798041150205301529159             2673502410588072507     2626     1508Census Tract 725.07 (part)
79853017798041150205301529159             3069002584981            151      349Herron Island CDP
79953017798041150205301529159             3069002584981072602      151      349Census Tract 726.02 (part)
79853017798041150205301529159             3198502584984           1377      737Home CDP
79953017798041150205301529159             3198502584984072602     1145      583Census Tract 726.02 (part)
79953017798041150205301529159             3198502584984072603      232      154Census Tract 726.03 (part)
79853017798041150205301529159             3555502584989           3692     1656Key Center CDP
79953017798041150205301529159             3555502584989072601     1187      488Census Tract 726.01 (part)
79953017798041150205301529159             3555502584989072602     2505     1168Census Tract 726.02 (part)
79853017798041150205301529159             4010502584999           3784     1983Longbranch CDP
79953017798041150205301529159             4010502584999072602       97       78Census Tract 726.02 (part)
79953017798041150205301529159             4010502584999072603     3687     1905Census Tract 726.03 (part)
79853017798041150205301529159             4325502585003           5138     2219Maplewood CDP
79953017798041150205301529159             4325502585003072505     1720      705Census Tract 725.05 (part)
79953017798041150205301529159             4325502585003072506     3418     1514Census Tract 725.06 (part)
79853017798041150205301529159             5666002585024           1544      718Purdy CDP
79953017798041150205301529159             5666002585024072504      272      131Census Tract 725.04 (part)
79953017798041150205301529159             5666002585024072505     1272      587Census Tract 725.05 (part)
79853017798041150205301529159             5714002585028            459      205Raft Island CDP
79953017798041150205301529159             5714002585028072405      459      205Census Tract 724.05 (part)
79853017798041150205301529159             5988002585032           4044     1301Rosedale CDP
79953017798041150205301529159             5988002585032072405       75       27Census Tract 724.05 (part)
79953017798041150205301529159             5988002585032072504     3969     1274Census Tract 725.04 (part)
79853017798041150205301529159             6051002412586            749      430Ruston town
79953017798041150205301529159             6051002412586060300      749      430Census Tract 603 (part)
79853017798041150205301529159             6743502585042           2101      812Stansberry Lake CDP
79953017798041150205301529159             6743502585042072601     2101      812Census Tract 726.01 (part)
79853017798041150205301529159             7000002412025          22364    11401Tacoma city (part)
79953017798041150205301529159             7000002412025060300     3357     1624Census Tract 603 (part)
79953017798041150205301529159             7000002412025060903     3043     1440Census Tract 609.03
79953017798041150205301529159             7000002412025060905     6359     3216Census Tract 609.05
79953017798041150205301529159             7000002412025061001     3791     1891Census Tract 610.01
79953017798041150205301529159             7000002412025061002     4187     2362Census Tract 610.02
79953017798041150205301529159             7000002412025072305        0        0Census Tract 723.05 (part)
79953017798041150205301529159             7000002412025072309     1502      791Census Tract 723.09 (part)
79953017798041150205301529159             7000002412025072310      109       63Census Tract 723.10 (part)
79953017798041150205301529159             7000002412025072311       16       14Census Tract 723.11 (part)
79853017798041150205301529159             7346502412136          16654     7507University Place city (part)
79953017798041150205301529159             7346502412136072307     4357     1974Census Tract 723.07
79953017798041150205301529159             7346502412136072309     4390     1897Census Tract 723.09 (part)
79953017798041150205301529159             7346502412136072310     3694     1620Census Tract 723.10 (part)
79953017798041150205301529159             7346502412136072311     4213     2016Census Tract 723.11 (part)
79853017798041150205301529159             7444502585049            544      282Vaughn CDP
79953017798041150205301529159             7444502585049072601      544      282Census Tract 726.01 (part)
79853017798041150205301529159             7661502585051           4186     1702Wauna CDP
79953017798041150205301529159             7661502585051072503     4186     1702Census Tract 725.03 (part)
79853017798041150205301529159             7955502585053           6651     2786Wollochet CDP
79953017798041150205301529159             7955502585053072407     3308     1392Census Tract 724.07 (part)
79953017798041150205301529159             7955502585053072408     3326     1386Census Tract 724.08 (part)
79953017798041150205301529159             7955502585053072507       17        8Census Tract 725.07 (part)
79853017798041150205301529159             9999999999999           3041      677Remainder of Pierce County (part)
79953017798041150205301529159             9999999999999072305       46       14Census Tract 723.05 (part)
79953017798041150205301529159             9999999999999072309        0        0Census Tract 723.09 (part)
79953017798041150205301529159             9999999999999072405        0        0Census Tract 724.05 (part)
79953017798041150205301529159             9999999999999072407        0        0Census Tract 724.07 (part)
79953017798041150205301529159             9999999999999072408        0        0Census Tract 724.08 (part)
79953017798041150205301529159             9999999999999072409        0        0Census Tract 724.09 (part)
79953017798041150205301529159             9999999999999072410        0        0Census Tract 724.10 (part)
79953017798041150205301529159             9999999999999072503        0        0Census Tract 725.03 (part)
79953017798041150205301529159             9999999999999072504       57       29Census Tract 725.04 (part)
79953017798041150205301529159             9999999999999072505       29       13Census Tract 725.05 (part)
79953017798041150205301529159             9999999999999072506        0        0Census Tract 725.06 (part)
79953017798041150205301529159             9999999999999072507        0        0Census Tract 725.07 (part)
79953017798041150205301529159             9999999999999072601     1403      566Census Tract 726.01 (part)
79953017798041150205301529159             9999999999999072602        0        0Census Tract 726.02 (part)
79953017798041150205301529159             9999999999999072603     1506       55Census Tract 726.03 (part)
795530177980411503                                              107584    44585Pierce County (West Central)--Lakewood City & Joint Base Lewis-McChord PUMA
79653017798041150305301529159                                   107584    44585Pierce County (part)
79853017798041150305301529159             1896502410373           8199     3241DuPont city
79953017798041150305301529159             1896502410373072800     8199     3241Census Tract 728 (part)
79953017798041150305301529159             1896502410373072903        0        0Census Tract 729.03 (part)
79853017798041150305301529159             2397002410506            638      236Fircrest city (part)
79953017798041150305301529159             2397002410506072313      638      236Census Tract 723.13 (part)
79853017798041150305301529159             2491502408242          11046     2902Fort Lewis CDP
79953017798041150305301529159             2491502408242072905     5130     1587Census Tract 729.05 (part)
79953017798041150305301529159             2491502408242072906     1371       17Census Tract 729.06 (part)
79953017798041150305301529159             2491502408242072907     4545     1298Census Tract 729.07 (part)
79853017798041150305301529159             3545002584988             17       19Ketron Island CDP
79953017798041150305301529159             3545002584988072109       17       19Census Tract 721.09 (part)
79853017798041150305301529159             3803802411615          57678    26324Lakewood city (part)
79953017798041150305301529159             3803802411615071803     4864     2448Census Tract 718.03 (part)
79953017798041150305301529159             3803802411615071805     3625     1497Census Tract 718.05
79953017798041150305301529159             3803802411615071806     4213     1970Census Tract 718.06
79953017798041150305301529159             3803802411615071807     3480     1655Census Tract 718.07
79953017798041150305301529159             3803802411615071808     3920     1621Census Tract 718.08 (part)
79953017798041150305301529159             3803802411615071901     4713     2260Census Tract 719.01
79953017798041150305301529159             3803802411615071902     5183     2409Census Tract 719.02
79953017798041150305301529159             3803802411615072000     4779     2333Census Tract 720
79953017798041150305301529159             3803802411615072105     5230     1965Census Tract 721.05 (part)
79953017798041150305301529159             3803802411615072106     5921     3046Census Tract 721.06
79953017798041150305301529159             3803802411615072107     4197     1789Census Tract 721.07
79953017798041150305301529159             3803802411615072108     5648     2430Census Tract 721.08
79953017798041150305301529159             3803802411615072112     1905      901Census Tract 721.12 (part)
79953017798041150305301529159             3803802411615072901        0        0Census Tract 729.01 (part)
79853017798041150305301529159             4115502408195           2507      742McChord AFB CDP
79953017798041150305301529159             4115502408195072901     2507      742Census Tract 729.01 (part)
79853017798041150305301529159             4976502585012           2699      535North Fort Lewis CDP
79953017798041150305301529159             4976502585012072903     2699      535Census Tract 729.03 (part)
79853017798041150305301529159             6777002413332           5985     2793Steilacoom town
79953017798041150305301529159             6777002413332072105        0        0Census Tract 721.05 (part)
79953017798041150305301529159             6777002413332072109     3451     1653Census Tract 721.09 (part)
79953017798041150305301529159             6777002413332072111     2273      975Census Tract 721.11 (part)
79953017798041150305301529159             6777002413332072112      261      165Census Tract 721.12 (part)
79853017798041150305301529159             7000002412025           1174      464Tacoma city (part)
79953017798041150305301529159             7000002412025071803        7        2Census Tract 718.03 (part)
79953017798041150305301529159             7000002412025072312     1167      462Census Tract 723.12 (part)
79853017798041150305301529159             7346502412136          14490     6066University Place city (part)
79953017798041150305301529159             7346502412136072308     6886     2895Census Tract 723.08 (part)
79953017798041150305301529159             7346502412136072312     4445     1942Census Tract 723.12 (part)
79953017798041150305301529159             7346502412136072313     3159     1229Census Tract 723.13 (part)
79853017798041150305301529159             9999999999999           3151     1263Remainder of Pierce County (part)
79953017798041150305301529159             9999999999999071803      383      193Census Tract 718.03 (part)
79953017798041150305301529159             9999999999999071808        0        0Census Tract 718.08 (part)
79953017798041150305301529159             9999999999999072105        0        0Census Tract 721.05 (part)
79953017798041150305301529159             9999999999999072109        0        0Census Tract 721.09 (part)
79953017798041150305301529159             9999999999999072111      241      101Census Tract 721.11 (part)
79953017798041150305301529159             9999999999999072112     2203      906Census Tract 721.12 (part)
79953017798041150305301529159             9999999999999072308        0        0Census Tract 723.08 (part)
79953017798041150305301529159             9999999999999072800       68       30Census Tract 728 (part)
79953017798041150305301529159             9999999999999072901        0        0Census Tract 729.01 (part)
79953017798041150305301529159             9999999999999072903       17       26Census Tract 729.03 (part)
79953017798041150305301529159             9999999999999072905       84        0Census Tract 729.05 (part)
79953017798041150305301529159             9999999999999072906       21        7Census Tract 729.06 (part)
79953017798041150305301529159             9999999999999072907      134        0Census Tract 729.07 (part)
795530177980411504                                              125138    47880Pierce County (South Central)--Tacoma City (South), Parkland & Spanaway PUMA
79653017798041150405301529159                                   125138    47880Pierce County (part)
79853017798041150405301529159             1321502584962           6522     2653Clover Creek CDP
79953017798041150405301529159             1321502584962071305     3182     1250Census Tract 713.05 (part)
79953017798041150405301529159             1321502584962071306     2826     1106Census Tract 713.06 (part)
79953017798041150405301529159             1321502584962071602      514      297Census Tract 716.02 (part)
79853017798041150405301529159             2120502408074            547      214Elk Plain CDP (part)
79953017798041150405301529159             2120502408074071406      547      214Census Tract 714.06 (part)
79853017798041150405301529159             2547502408258           6811     2530Frederickson CDP (part)
79953017798041150405301529159             2547502408258071306     2389      923Census Tract 713.06 (part)
79953017798041150405301529159             2547502408258071406     4422     1607Census Tract 714.06 (part)
79853017798041150405301529159             3803802411615            485      224Lakewood city (part)
79953017798041150405301529159             3803802411615071703        0        0Census Tract 717.03 (part)
79953017798041150405301529159             3803802411615071704      200       94Census Tract 717.04 (part)
79953017798041150405301529159             3803802411615071706      285      130Census Tract 717.06 (part)
79853017798041150405301529159             4549502408829           8620     3327Midland CDP (part)
79953017798041150405301529159             4549502408829071100       58       29Census Tract 711 (part)
79953017798041150405301529159             4549502408829071305      102       39Census Tract 713.05 (part)
79953017798041150405301529159             4549502408829071601     4861     1843Census Tract 716.01 (part)
79953017798041150405301529159             4549502408829071602     3212     1288Census Tract 716.02 (part)
79953017798041150405301529159             4549502408829071705      387      128Census Tract 717.05 (part)
79853017798041150405301529159             5333502409031          35803    14141Parkland CDP
79953017798041150405301529159             5333502409031071503     5115     2242Census Tract 715.03
79953017798041150405301529159             5333502409031071504     5539     1709Census Tract 715.04
79953017798041150405301529159             5333502409031071505     5202     2098Census Tract 715.05
79953017798041150405301529159             5333502409031071506     3052     1174Census Tract 715.06 (part)
79953017798041150405301529159             5333502409031071602     3629     1588Census Tract 716.02 (part)
79953017798041150405301529159             5333502409031071703     1303      551Census Tract 717.03 (part)
79953017798041150405301529159             5333502409031071704     4160     1718Census Tract 717.04 (part)
79953017798041150405301529159             5333502409031071705     3326     1225Census Tract 717.05 (part)
79953017798041150405301529159             5333502409031071706     1624      675Census Tract 717.06 (part)
79953017798041150405301529159             5333502409031071707     2853     1161Census Tract 717.07
79853017798041150405301529159             6625502408784          27227    10079Spanaway CDP
79953017798041150405301529159             6625502408784071306      951      339Census Tract 713.06 (part)
79953017798041150405301529159             6625502408784071403     3994     1674Census Tract 714.03
79953017798041150405301529159             6625502408784071406     1157      400Census Tract 714.06 (part)
79953017798041150405301529159             6625502408784071408     4005     1489Census Tract 714.08
79953017798041150405301529159             6625502408784071409     4409     1605Census Tract 714.09
79953017798041150405301529159             6625502408784071410     5724     2160Census Tract 714.10
79953017798041150405301529159             6625502408784071411     4725     1610Census Tract 714.11
79953017798041150405301529159             6625502408784071506     2262      802Census Tract 715.06 (part)
79853017798041150405301529159             6836502410019           2725     1163Summit CDP (part)
79953017798041150405301529159             6836502410019071100     2304      989Census Tract 711 (part)
79953017798041150405301529159             6836502410019071305      421      174Census Tract 713.05 (part)
79853017798041150405301529159             7000002412025          36207    13452Tacoma city (part)
79953017798041150405301529159             7000002412025063100     4270     1656Census Tract 631
79953017798041150405301529159             7000002412025063200     4855     1940Census Tract 632
79953017798041150405301529159             7000002412025063300     7852     2540Census Tract 633 (part)
79953017798041150405301529159             7000002412025063400     7592     2865Census Tract 634
79953017798041150405301529159             7000002412025063501     4164     1662Census Tract 635.01
79953017798041150405301529159             7000002412025063502     5179     1732Census Tract 635.02
79953017798041150405301529159             7000002412025071601       59       13Census Tract 716.01 (part)
79953017798041150405301529159             7000002412025071703     2181     1014Census Tract 717.03 (part)
79953017798041150405301529159             7000002412025071704        0        0Census Tract 717.04 (part)
79953017798041150405301529159             7000002412025071705       55       30Census Tract 717.05 (part)
79853017798041150405301529159             7590502409524              5        1Waller CDP (part)
79953017798041150405301529159             7590502409524063300        5        1Census Tract 633 (part)
79853017798041150405301529159             9999999999999            186       96Remainder of Pierce County (part)
79953017798041150405301529159             9999999999999071703      186       96Census Tract 717.03 (part)
795530177980411505                                              107086    43388Pierce County (North Central)--Tacoma (Port) & Bonney Lake (Northwest) Cities PUMA
79653017798041150505301529159                                   107086    43388Pierce County (part)
79853017798041150505301529159             0115002584942           2324      912Alderton CDP (part)
79953017798041150505301529159             0115002584942070312      427      158Census Tract 703.12 (part)
79953017798041150505301529159             0115002584942070401     1897      754Census Tract 704.01 (part)
79853017798041150505301529159             0318002409755           7419     3146Auburn city (part)
79953017798041150505301529159             0318002409755070315     2222      789Census Tract 703.15 (part)
79953017798041150505301529159             0318002409755070316     5197     2357Census Tract 703.16 (part)
79953017798041150505301529159             0318002409755073301        0        0Census Tract 733.01 (part)
79853017798041150505301529159             0717002409880          14735     5545Bonney Lake city (part)
79953017798041150505301529159             0717002409880070307      205       99Census Tract 703.07 (part)
79953017798041150505301529159             0717002409880070308     3765     1410Census Tract 703.08 (part)
79953017798041150505301529159             0717002409880070309     4295     1738Census Tract 703.09 (part)
79953017798041150505301529159             0717002409880070312     4419     1519Census Tract 703.12 (part)
79953017798041150505301529159             0717002409880070313     2051      779Census Tract 703.13 (part)
79953017798041150505301529159             0717002409880070315        0        0Census Tract 703.15 (part)
79953017798041150505301529159             0717002409880070316        0        0Census Tract 703.16 (part)
79853017798041150505301529159             0833502584950           1198      593Browns Point CDP
79953017798041150505301529159             0833502584950060200      128       71Census Tract 602 (part)
79953017798041150505301529159             0833502584950940001     1056      514Census Tract 9400.01 (part)
79953017798041150505301529159             0833502584950940011       14        8Census Tract 9400.11 (part)
79853017798041150505301529159             1676002584965            931      434Dash Point CDP
79953017798041150505301529159             1676002584965940001      931      434Census Tract 9400.01 (part)
79853017798041150505301529159             2064502410400           9387     3801Edgewood city
79953017798041150505301529159             2064502410400070703       21        9Census Tract 707.03 (part)
79953017798041150505301529159             2064502410400073500     7020     2830Census Tract 735 (part)
79953017798041150505301529159             2064502410400940009     2346      962Census Tract 9400.09 (part)
79853017798041150505301529159             2379502410502           9173     3895Fife city
79953017798041150505301529159             2379502410502060200        7        3Census Tract 602 (part)
79953017798041150505301529159             2379502410502070703        0        1Census Tract 707.03 (part)
79953017798041150505301529159             2379502410502940002     1622      718Census Tract 9400.02 (part)
79953017798041150505301529159             2379502410502940003     6790     2821Census Tract 9400.03 (part)
79953017798041150505301529159             2379502410502940009      403      179Census Tract 9400.09 (part)
79953017798041150505301529159             2379502410502940010      351      173Census Tract 9400.10 (part)
79853017798041150505301529159             2383002584972           2137      812Fife Heights CDP
79953017798041150505301529159             2383002584972070703       29       13Census Tract 707.03 (part)
79953017798041150505301529159             2383002584972940002     2108      799Census Tract 9400.02 (part)
79853017798041150505301529159             3792002584996          11859     4498Lake Tapps CDP
79953017798041150505301529159             3792002584996070307     3144     1133Census Tract 703.07 (part)
79953017798041150505301529159             3792002584996070313     3465     1311Census Tract 703.13 (part)
79953017798041150505301529159             3792002584996070314     2875     1109Census Tract 703.14 (part)
79953017798041150505301529159             3792002584996070315     2375      945Census Tract 703.15 (part)
79953017798041150505301529159             3792002584996070316        0        0Census Tract 703.16 (part)
79853017798041150505301529159             4178502585002            149       67McMillin CDP (part)
79953017798041150505301529159             4178502585002070401      149       67Census Tract 704.01 (part)
79853017798041150505301529159             4549502408829            342      131Midland CDP (part)
79953017798041150505301529159             4549502408829940004      342      131Census Tract 9400.04 (part)
79853017798041150505301529159             4602002411114           6137     2724Milton city (part)
79953017798041150505301529159             4602002411114070703     6002     2668Census Tract 707.03 (part)
79953017798041150505301529159             4602002411114940002       39       21Census Tract 9400.02 (part)
79953017798041150505301529159             4602002411114940009       96       35Census Tract 9400.09 (part)
79853017798041150505301529159             5011502585014           1743      945North Puyallup CDP (part)
79953017798041150505301529159             5011502585014073302        0        0Census Tract 733.02 (part)
79953017798041150505301529159             5011502585014940010     1743      945Census Tract 9400.10 (part)
79853017798041150505301529159             5249502411349             92       45Pacific city (part)
79953017798041150505301529159             5249502411349073301       92       45Census Tract 733.01 (part)
79853017798041150505301529159             5669502411504           1376      648Puyallup city (part)
79953017798041150505301529159             5669502411504940010     1376      648Census Tract 9400.10 (part)
79853017798041150505301529159             6843502412001           9451     4279Sumner city (part)
79953017798041150505301529159             6843502412001070312        0        0Census Tract 703.12 (part)
79953017798041150505301529159             6843502412001070313       30       12Census Tract 703.13 (part)
79953017798041150505301529159             6843502412001070314        5        4Census Tract 703.14 (part)
79953017798041150505301529159             6843502412001070316       10        5Census Tract 703.16 (part)
79953017798041150505301529159             6843502412001070401        0        0Census Tract 704.01 (part)
79953017798041150505301529159             6843502412001073301     5358     2421Census Tract 733.01 (part)
79953017798041150505301529159             6843502412001073302     4033     1827Census Tract 733.02 (part)
79953017798041150505301529159             6843502412001073500       10        5Census Tract 735 (part)
79953017798041150505301529159             6843502412001940010        5        5Census Tract 9400.10 (part)
79853017798041150505301529159             7000002412025          18579     6873Tacoma city (part)
79953017798041150505301529159             7000002412025060200     1793      562Census Tract 602 (part)
79953017798041150505301529159             7000002412025940001      773      246Census Tract 9400.01 (part)
79953017798041150505301529159             7000002412025940002      176       57Census Tract 9400.02 (part)
79953017798041150505301529159             7000002412025940004        4        3Census Tract 9400.04 (part)
79953017798041150505301529159             7000002412025940005     5839     2020Census Tract 9400.05
79953017798041150505301529159             7000002412025940008     5902     2347Census Tract 9400.08
79953017798041150505301529159             7000002412025940011     4092     1638Census Tract 9400.11 (part)
79853017798041150505301529159             7590502409524           6158     2565Waller CDP (part)
79953017798041150505301529159             7590502409524940004     6158     2565Census Tract 9400.04 (part)
79853017798041150505301529159             9999999999999           3896     1475Remainder of Pierce County (part)
79953017798041150505301529159             9999999999999070307     1527      544Census Tract 703.07 (part)
79953017798041150505301529159             9999999999999070308       17        4Census Tract 703.08 (part)
79953017798041150505301529159             9999999999999070309     1306      455Census Tract 703.09 (part)
79953017798041150505301529159             9999999999999070312       23        8Census Tract 703.12 (part)
79953017798041150505301529159             9999999999999070313      483      172Census Tract 703.13 (part)
79953017798041150505301529159             9999999999999070401        0        0Census Tract 704.01 (part)
79953017798041150505301529159             9999999999999070703       13        4Census Tract 707.03 (part)
79953017798041150505301529159             9999999999999073301       17        8Census Tract 733.01 (part)
79953017798041150505301529159             9999999999999073302        0        0Census Tract 733.02 (part)
79953017798041150505301529159             9999999999999940001        0        0Census Tract 9400.01 (part)
79953017798041150505301529159             9999999999999940002        0        0Census Tract 9400.02 (part)
79953017798041150505301529159             9999999999999940003        0        0Census Tract 9400.03 (part)
79953017798041150505301529159             9999999999999940010      510      280Census Tract 9400.10 (part)
795530177980411506                                              120383    46680Pierce County (East Central)--Puyallup City & South Hill PUMA
79653017798041150605301529159                                   120383    46680Pierce County (part)
79853017798041150605301529159             0115002584942            569      248Alderton CDP (part)
79953017798041150605301529159             0115002584942071210      569      248Census Tract 712.10 (part)
79853017798041150605301529159             2547502408258           9863     3378Frederickson CDP (part)
79953017798041150605301529159             2547502408258071309      410      163Census Tract 713.09 (part)
79953017798041150605301529159             2547502408258073108     6838     2321Census Tract 731.08 (part)
79953017798041150605301529159             2547502408258073121      483      136Census Tract 731.21 (part)
79953017798041150605301529159             2547502408258073125     2132      758Census Tract 731.25 (part)
79853017798041150605301529159             2778502408312           4404     1415Graham CDP (part)
79953017798041150605301529159             2778502408312073123       28       11Census Tract 731.23 (part)
79953017798041150605301529159             2778502408312073125     4376     1404Census Tract 731.25 (part)
79853017798041150605301529159             4178502585002            363      144McMillin CDP (part)
79953017798041150605301529159             4178502585002073110      361      143Census Tract 731.10 (part)
79953017798041150605301529159             4178502585002073123        2        1Census Tract 731.23 (part)
79853017798041150605301529159             5011502585014              0        0North Puyallup CDP (part)
79953017798041150605301529159             5011502585014073406        0        0Census Tract 734.06 (part)
79853017798041150605301529159             5669502411504          35646    15523Puyallup city (part)
79953017798041150605301529159             5669502411504071205      165       72Census Tract 712.05 (part)
79953017798041150605301529159             5669502411504071206     2020      761Census Tract 712.06 (part)
79953017798041150605301529159             5669502411504071207     4081     1949Census Tract 712.07 (part)
79953017798041150605301529159             5669502411504071208      541      452Census Tract 712.08 (part)
79953017798041150605301529159             5669502411504071209     4205     1435Census Tract 712.09
79953017798041150605301529159             5669502411504071210     2362      815Census Tract 712.10 (part)
79953017798041150605301529159             5669502411504071304      574      335Census Tract 713.04 (part)
79953017798041150605301529159             5669502411504073404     6099     2704Census Tract 734.04
79953017798041150605301529159             5669502411504073405     3649     1688Census Tract 734.05
79953017798041150605301529159             5669502411504073406     4775     2117Census Tract 734.06 (part)
79953017798041150605301529159             5669502411504073407     3608     1642Census Tract 734.07
79953017798041150605301529159             5669502411504073408     3567     1553Census Tract 734.08 (part)
79853017798041150605301529159             6592202408766          52431    19081South Hill CDP (part)
79953017798041150605301529159             6592202408766071207     1261      531Census Tract 712.07 (part)
79953017798041150605301529159             6592202408766071208     6587     2645Census Tract 712.08 (part)
79953017798041150605301529159             6592202408766071210     1039      393Census Tract 712.10 (part)
79953017798041150605301529159             6592202408766071304     4594     1883Census Tract 713.04 (part)
79953017798041150605301529159             6592202408766071307     2161      819Census Tract 713.07 (part)
79953017798041150605301529159             6592202408766071309     2599      873Census Tract 713.09 (part)
79953017798041150605301529159             6592202408766071310     2488      854Census Tract 713.10 (part)
79953017798041150605301529159             6592202408766073108      613      183Census Tract 731.08 (part)
79953017798041150605301529159             6592202408766073110     3503     1250Census Tract 731.10 (part)
79953017798041150605301529159             6592202408766073111     4346     1585Census Tract 731.11
79953017798041150605301529159             6592202408766073120     3412     1236Census Tract 731.20
79953017798041150605301529159             6592202408766073121     4225     1455Census Tract 731.21 (part)
79953017798041150605301529159             6592202408766073122     4392     1536Census Tract 731.22
79953017798041150605301529159             6592202408766073123     4519     1505Census Tract 731.23 (part)
79953017798041150605301529159             6592202408766073125     3076     1166Census Tract 731.25 (part)
79953017798041150605301529159             6592202408766073126     3616     1167Census Tract 731.26
79853017798041150605301529159             6836502410019           5260     2153Summit CDP (part)
79953017798041150605301529159             6836502410019071205     2618     1066Census Tract 712.05 (part)
79953017798041150605301529159             6836502410019071206     2642     1087Census Tract 712.06 (part)
79853017798041150605301529159             6841002585043           7236     2927Summit View CDP
79953017798041150605301529159             6841002585043071206     1441      704Census Tract 712.06 (part)
79953017798041150605301529159             6841002585043071307     2386      965Census Tract 713.07 (part)
79953017798041150605301529159             6841002585043071309     1326      485Census Tract 713.09 (part)
79953017798041150605301529159             6841002585043071310     2083      773Census Tract 713.10 (part)
79853017798041150605301529159             6843502412001              0        0Sumner city (part)
79953017798041150605301529159             6843502412001071210        0        0Census Tract 712.10 (part)
79853017798041150605301529159             7590502409524           1731      683Waller CDP (part)
79953017798041150605301529159             7590502409524071205     1731      683Census Tract 712.05 (part)
79853017798041150605301529159             9999999999999           2880     1128Remainder of Pierce County (part)
79953017798041150605301529159             9999999999999071205      154       51Census Tract 712.05 (part)
79953017798041150605301529159             9999999999999071206      486      189Census Tract 712.06 (part)
79953017798041150605301529159             9999999999999071207      329      145Census Tract 712.07 (part)
79953017798041150605301529159             9999999999999071210      545      185Census Tract 712.10 (part)
